taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,-3.000000,128,0.233701,0.736111,0.763889,53,55,72,72,0.434799,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,-3.000000,128,0.232008,0.791667,0.847222,57,61,72,72,0.434799,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,-3.000000,128,0.229261,0.888889,0.875000,64,63,72,72,0.434799,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,-3.000000,128,0.225515,0.944444,0.944444,68,68,72,72,0.434799,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,-3.000000,128,0.218656,1.000000,1.000000,72,72,72,72,0.434799,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.263106,0.055556,0.055556,4,4,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.260396,0.097222,0.125000,7,9,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.257228,0.152778,0.180556,11,13,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.253227,0.194444,0.263889,14,19,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.249751,0.291667,0.305556,21,22,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.248497,0.347222,0.375000,25,27,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.245545,0.388889,0.486111,28,35,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.243083,0.500000,0.541667,36,39,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.238424,0.569444,0.583333,41,42,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.235060,0.638889,0.625000,46,45,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.233202,0.694444,0.708333,50,51,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.230922,0.777778,0.750000,56,54,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.228261,0.833333,0.819444,60,59,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.225743,0.888889,0.888889,64,64,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.221891,0.916667,0.972222,66,70,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,64,0.197030,1.000000,1.000000,72,72,72,72,0.476948,130
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.256730,0.041667,0.069444,3,5,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.250880,0.111111,0.138889,8,10,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.248366,0.152778,0.222222,11,16,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.246982,0.250000,0.277778,18,20,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.245264,0.305556,0.347222,22,25,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.244533,0.375000,0.388889,27,28,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.242258,0.458333,0.430556,33,31,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.240221,0.472222,0.541667,34,39,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.238048,0.569444,0.569444,41,41,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.235915,0.611111,0.666667,44,48,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.234791,0.666667,0.722222,48,52,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.232232,0.694444,0.847222,50,61,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.230924,0.777778,0.875000,56,63,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.228370,0.861111,0.902778,62,65,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.223500,0.930556,0.958333,67,69,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-0-63-proportion,compressed-byte-bucket-0-63-proportion,HigherScoreMorePositive,0.000000,128,0.210762,1.000000,1.000000,72,72,72,72,0.458719,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.260654,0.055556,0.069444,4,5,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.256972,0.138889,0.125000,10,9,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.254473,0.208333,0.194444,15,14,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.251984,0.277778,0.277778,20,20,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.248269,0.361111,0.319444,26,23,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.246276,0.416667,0.375000,30,27,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.244511,0.458333,0.458333,33,33,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.242063,0.569444,0.486111,41,35,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.239801,0.638889,0.513889,46,37,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.237237,0.694444,0.569444,50,41,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.236111,0.750000,0.652778,54,47,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.233300,0.819444,0.708333,59,51,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.230693,0.902778,0.736111,65,53,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.226957,0.972222,0.791667,70,57,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.220896,0.972222,0.916667,70,66,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,64,0.202180,1.000000,1.000000,72,72,72,72,0.564718,128
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.255907,0.055556,0.055556,4,4,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.253253,0.125000,0.111111,9,8,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.251506,0.208333,0.152778,15,11,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.250251,0.263889,0.222222,19,16,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.248376,0.375000,0.277778,27,20,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.246870,0.416667,0.347222,30,25,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.244970,0.486111,0.388889,35,28,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.244000,0.555556,0.472222,40,34,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.243122,0.597222,0.541667,43,39,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.242364,0.625000,0.638889,45,46,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.240806,0.666667,0.708333,48,51,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.239098,0.708333,0.791667,51,57,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.237425,0.791667,0.819444,57,59,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.234791,0.875000,0.875000,63,63,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.230500,0.930556,0.958333,67,69,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-9.000000,128,0.222111,1.000000,1.000000,72,72,72,72,0.521316,134
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.263889,0.055556,0.055556,4,4,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.258706,0.111111,0.111111,8,8,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.255234,0.180556,0.166667,13,12,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.251241,0.208333,0.263889,15,19,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.248515,0.277778,0.319444,20,23,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.247269,0.333333,0.388889,24,28,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.245771,0.402778,0.430556,29,31,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.243056,0.430556,0.513889,31,37,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.241036,0.513889,0.597222,37,43,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.239000,0.583333,0.652778,42,47,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.236868,0.652778,0.736111,47,53,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.234127,0.736111,0.791667,53,57,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.232072,0.805556,0.847222,58,61,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.228088,0.861111,0.902778,62,65,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.221778,0.916667,0.958333,66,69,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,64,0.205970,1.000000,1.000000,72,72,72,72,0.460359,131
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.261175,0.055556,0.055556,4,4,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.255721,0.152778,0.111111,11,8,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.253253,0.222222,0.152778,16,11,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.251500,0.277778,0.222222,20,16,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.250126,0.333333,0.277778,24,20,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.248128,0.430556,0.319444,31,23,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.246231,0.472222,0.402778,34,29,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.245368,0.541667,0.458333,39,33,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.243500,0.611111,0.513889,44,37,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.241500,0.680556,0.555556,49,40,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.240201,0.708333,0.666667,51,48,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.237832,0.763889,0.750000,55,54,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.236537,0.819444,0.819444,59,59,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.235589,0.875000,0.875000,63,63,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.232616,0.930556,0.944444,67,68,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,-3.000000,128,0.227614,1.000000,1.000000,72,72,72,72,0.545042,136
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.264677,0.069444,0.041667,5,3,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.260654,0.138889,0.097222,10,7,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.257228,0.208333,0.152778,15,11,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.254237,0.250000,0.236111,18,17,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.250497,0.319444,0.305556,23,22,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.248751,0.402778,0.347222,29,25,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.246753,0.458333,0.444444,33,32,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.243270,0.527778,0.527778,38,38,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.240705,0.569444,0.597222,41,43,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.238477,0.625000,0.652778,45,47,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.236400,0.680556,0.708333,49,51,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.233432,0.763889,0.736111,55,53,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.229931,0.847222,0.805556,61,58,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.225871,0.902778,0.861111,65,62,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.219900,0.958333,0.916667,69,66,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,64,0.205970,1.000000,1.000000,72,72,72,72,0.525945,129
ofdm-signal-present-vs-noise-only,lzmsa-compressed-byte-bucket-128-191-proportion,compressed-byte-bucket-128-191-proportion,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.517747,137
