taskName,detectorName,detectorMode,scoreOrientation,conditionSnrDb,windowLength,threshold,tpr,fpr,truePositives,falsePositives,positiveCount,negativeCount,auc,sourcePointCount
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.266000,0.055556,0.055556,4,4,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.261044,0.111111,0.125000,8,9,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.257485,0.166667,0.180556,12,13,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.254726,0.222222,0.236111,16,17,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.250497,0.277778,0.305556,20,22,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.248509,0.333333,0.375000,24,27,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.246000,0.402778,0.416667,29,30,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.244267,0.500000,0.555556,36,40,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.242515,0.583333,0.597222,42,43,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.240040,0.611111,0.680556,44,49,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.238238,0.708333,0.722222,51,52,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.234531,0.777778,0.777778,56,56,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.232698,0.847222,0.847222,61,61,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.229622,0.902778,0.888889,65,64,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.225198,0.958333,0.944444,69,68,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,64,0.211155,1.000000,1.000000,72,72,72,72,0.483700,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.257201,0.041667,0.083333,3,6,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.254793,0.125000,0.138889,9,10,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.252135,0.152778,0.222222,11,16,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.250504,0.180556,0.319444,13,23,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.248869,0.277778,0.333333,20,24,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.247734,0.361111,0.375000,26,27,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.245083,0.402778,0.458333,29,33,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.243952,0.458333,0.527778,33,38,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.242424,0.513889,0.583333,37,42,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.241310,0.583333,0.680556,42,49,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.239130,0.638889,0.736111,46,53,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.237903,0.694444,0.805556,50,58,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.235768,0.777778,0.847222,56,61,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.233903,0.847222,0.902778,61,65,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.231388,0.902778,0.986111,65,71,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-9.000000,128,0.224181,1.000000,1.000000,72,72,72,72,0.435764,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,,0.000000,0.000000,0,0,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.264207,0.069444,0.055556,5,4,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.258964,0.111111,0.125000,8,9,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.254726,0.194444,0.152778,14,11,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.252495,0.250000,0.208333,18,15,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.250249,0.319444,0.263889,23,19,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.246000,0.375000,0.319444,27,23,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.244290,0.486111,0.361111,35,26,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.242032,0.555556,0.430556,40,31,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.239801,0.569444,0.555556,41,40,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.237762,0.694444,0.597222,50,43,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.235294,0.763889,0.652778,55,47,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.232836,0.777778,0.750000,56,54,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.231306,0.888889,0.791667,64,57,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.227772,0.930556,0.861111,67,62,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.222555,0.944444,0.944444,68,68,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,64,0.200399,1.000000,1.000000,72,72,72,72,0.559606,124
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,,0.000000,0.000000,0,0,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.261989,0.069444,0.041667,5,3,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.257172,0.111111,0.125000,8,9,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.254536,0.194444,0.180556,14,13,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.251766,0.236111,0.250000,17,18,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.250503,0.305556,0.291667,22,21,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.249496,0.388889,0.361111,28,26,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.247984,0.444444,0.430556,32,31,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.246479,0.527778,0.472222,38,34,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.243952,0.611111,0.500000,44,36,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.242302,0.694444,0.569444,50,41,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.240685,0.750000,0.625000,54,45,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.238693,0.833333,0.666667,60,48,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.237280,0.875000,0.763889,63,55,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.234909,0.930556,0.847222,67,61,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.230111,0.944444,0.944444,68,68,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,-3.000000,128,0.214394,1.000000,1.000000,72,72,72,72,0.552469,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,,0.000000,0.000000,0,0,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.266000,0.069444,0.027778,5,2,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.258964,0.111111,0.097222,8,7,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.255489,0.194444,0.138889,14,10,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.253479,0.250000,0.194444,18,14,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.250249,0.291667,0.333333,21,24,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.248248,0.319444,0.402778,23,29,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.246000,0.347222,0.513889,25,37,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.244024,0.430556,0.569444,31,41,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.242273,0.486111,0.625000,35,45,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.240279,0.638889,0.680556,46,49,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.237052,0.708333,0.736111,51,53,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.234000,0.750000,0.819444,54,59,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.231306,0.833333,0.847222,60,61,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.227455,0.916667,0.875000,66,63,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.220120,0.972222,0.930556,70,67,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,64,0.192423,1.000000,1.000000,72,72,72,72,0.463638,118
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,,0.000000,0.000000,0,0,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.258291,0.055556,0.055556,4,4,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.254271,0.152778,0.097222,11,7,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.252266,0.208333,0.166667,15,12,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.250251,0.305556,0.194444,22,14,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.248494,0.361111,0.250000,26,18,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.246976,0.416667,0.319444,30,23,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.244960,0.458333,0.416667,33,30,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.243557,0.555556,0.458333,40,33,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.241919,0.597222,0.541667,43,39,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.239678,0.638889,0.625000,46,45,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.238527,0.694444,0.694444,50,50,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.237494,0.750000,0.763889,54,55,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.235235,0.819444,0.819444,59,59,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.233957,0.875000,0.902778,63,65,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.230111,0.958333,0.930556,69,67,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-compressed-byte-bucket-64-127-proportion,compressed-byte-bucket-64-127-proportion,HigherScoreMorePositive,0.000000,128,0.217632,1.000000,1.000000,72,72,72,72,0.536555,133
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,,0.000000,0.000000,0,0,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,135.132470,0.041667,0.083333,3,6,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,134.030907,0.055556,0.208333,4,15,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,133.330669,0.125000,0.263889,9,19,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.937126,0.222222,0.291667,16,21,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.763764,0.305556,0.319444,22,23,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,132.096806,0.347222,0.402778,25,29,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.749750,0.444444,0.444444,32,32,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.542458,0.500000,0.513889,36,37,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,131.103792,0.541667,0.597222,39,43,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.706000,0.611111,0.652778,44,47,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,130.239760,0.680556,0.708333,49,51,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.686000,0.736111,0.777778,53,56,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,129.337325,0.777778,0.847222,56,61,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,128.838323,0.819444,0.930556,59,67,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.620655,0.902778,0.972222,65,70,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,64,127.172827,1.000000,1.000000,72,72,72,72,0.445216,143
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,,0.000000,0.000000,0,0,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,133.257056,0.055556,0.069444,4,5,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.586781,0.083333,0.166667,6,12,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,132.159939,0.152778,0.222222,11,16,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.869149,0.208333,0.291667,15,21,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.643037,0.277778,0.347222,20,25,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.328133,0.388889,0.361111,28,26,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,131.222782,0.458333,0.416667,33,30,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.961190,0.513889,0.486111,37,35,72,72,0.490355,144
gaussian-emitter-vs-noise-only,lzmsa-mean-compressed-byte-value,mean-compressed-byte-value,HigherScoreMorePositive,-9.000000,128,130.794755,0.569444,0.541667,41,39,72,72,0.490355,144
